Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
8.1,2024-09-18 18:06:00+00:00,20.05,66.63,999.86,0,20.1525,60.005,1000.385,0
8.083333333333334,2024-09-18 18:05:00+00:00,20.065,66.6375,999.8825,0,20.157500000000002,59.9875,1000.3825,0
8.066666666666666,2024-09-18 18:04:00+00:00,20.05,66.63499999999999,999.8775,0,20.138,59.99799999999999,1000.38,0
8.05,2024-09-18 18:03:00+00:00,20.0475,66.63499999999999,999.87,0,20.150000000000002,60.01,1000.3933333333332,0
8.033333333333333,2024-09-18 18:02:00+00:00,20.04,66.6225,999.8925,0,20.1475,59.98,1000.4,0
8.016666666666667,2024-09-18 18:01:00+00:00,20.055,66.635,999.8725,0,20.164,59.98199999999999,1000.39,0
8.0,2024-09-18 18:00:00+00:00,20.045,66.63499999999999,999.865,0,20.150000000000002,59.97333333333333,1000.3766666666668,0
7.983333333333333,2024-09-18 17:59:00+00:00,20.06,66.6425,999.8675,0,20.155,59.9925,1000.35,0
7.966666666666667,2024-09-18 17:58:00+00:00,20.0575,66.64500000000001,999.9,0,20.150000000000002,59.984,1000.412,0
7.95,2024-09-18 17:57:00+00:00,20.0525,66.63250000000001,999.9225,0,20.150000000000002,60.01666666666667,1000.43,0
7.933333333333334,2024-09-18 17:56:00+00:00,20.0575,66.64750000000001,999.9125,0,20.155,59.995000000000005,1000.445,0
7.916666666666667,2024-09-18 17:55:00+00:00,20.0475,66.6375,999.9375,0,20.145000000000003,59.9825,1000.4525,0
7.9,2024-09-18 17:54:00+00:00,20.05,66.6325,999.9225,0,20.158,59.99400000000001,1000.4400000000002,0
7.883333333333334,2024-09-18 17:53:00+00:00,20.0425,66.6325,999.9375,0,20.150000000000002,59.98333333333333,1000.4633333333336,0
7.866666666666666,2024-09-18 17:52:00+00:00,20.06,66.6275,999.9225,0,20.150000000000002,59.9875,1000.4675,0
7.85,2024-09-18 17:51:00+00:00,20.0575,66.6525,999.9175,0,20.156000000000002,59.992,1000.474,0
7.833333333333333,2024-09-18 17:50:00+00:00,20.0425,66.6475,999.965,0,20.153333333333332,60.0,1000.5,0
7.816666666666666,2024-09-18 17:49:00+00:00,20.05,66.6425,999.975,0,20.165000000000003,59.9925,1000.505,0
7.8,2024-09-18 17:48:00+00:00,20.055,66.65,999.9875,0,20.172000000000004,59.99400000000001,1000.51,0
7.783333333333333,2024-09-18 17:47:00+00:00,20.0575,66.64750000000001,999.985,0,20.153333333333332,59.97666666666667,1000.52,0
7.766666666666667,2024-09-18 17:46:00+00:00,20.0575,66.64750000000001,1000.005,0,20.16,59.96999999999999,1000.525,0
7.75,2024-09-18 17:45:00+00:00,20.06,66.645,999.98,0,20.1525,59.9825,1000.5125,0
7.733333333333333,2024-09-18 17:44:00+00:00,20.055,66.655,999.99,0,20.156000000000002,59.99,1000.502,0
7.716666666666667,2024-09-18 17:43:00+00:00,20.05,66.64500000000001,1000.0,0,20.163333333333334,60.01,1000.5066666666668,0
7.7,2024-09-18 17:42:00+00:00,20.04,66.64750000000001,999.98,0,20.155,59.9725,1000.49,0
7.683333333333334,2024-09-18 17:41:00+00:00,20.0475,66.6575,999.995,0,20.162000000000003,59.98,1000.5259999999998,0
7.666666666666667,2024-09-18 17:40:00+00:00,20.0575,66.66499999999999,1000.0,0,20.150000000000002,59.98333333333333,1000.53,0
7.65,2024-09-18 17:39:00+00:00,20.0475,66.65,999.995,0,20.165000000000003,59.98,1000.53,0
7.633333333333334,2024-09-18 17:38:00+00:00,20.0575,66.66,1000.0075,0,20.166000000000004,59.98199999999999,1000.54,0
7.616666666666666,2024-09-18 17:37:00+00:00,20.06,66.6575,1000.025,0,20.163333333333338,59.97666666666667,1000.5233333333332,0
7.6,2024-09-18 17:36:00+00:00,20.055,66.655,1000.0125,0,20.1625,59.985,1000.5375,0
7.583333333333333,2024-09-18 17:35:00+00:00,20.04,66.64750000000001,1000.02,0,20.1475,59.9925,1000.5525,0
7.566666666666666,2024-09-18 17:34:00+00:00,20.065,66.6625,1000.03,0,20.148,59.976,1000.562,0
7.55,2024-09-18 17:33:00+00:00,20.0475,66.6525,1000.0575,0,20.14666666666667,59.97666666666667,1000.6033333333334,0
7.533333333333333,2024-09-18 17:32:00+00:00,20.0575,66.6825,1000.0725,0,20.1525,59.99,1000.615,0
7.516666666666667,2024-09-18 17:31:00+00:00,20.035,66.6625,1000.0775,0,20.16,59.99,1000.61,0
7.5,2024-09-18 17:30:00+00:00,20.055,66.6575,1000.0825,0,20.140000000000004,59.98333333333334,1000.6033333333334,0
7.483333333333333,2024-09-18 17:29:00+00:00,20.055,66.66749999999999,1000.0775,0,20.14,59.9825,1000.6175,0
7.466666666666667,2024-09-18 17:28:00+00:00,20.0375,66.67500000000001,1000.095,0,20.156000000000002,59.968,1000.614,0
7.45,2024-09-18 17:27:00+00:00,20.0425,66.6525,1000.065,0,20.153333333333332,59.98333333333333,1000.6,0
7.433333333333334,2024-09-18 17:26:00+00:00,20.0475,66.6625,1000.085,0,20.157500000000002,59.975,1000.6,0
7.416666666666667,2024-09-18 17:25:00+00:00,20.045,66.66499999999999,1000.095,0,20.1475,59.9825,1000.5975,0
7.4,2024-09-18 17:24:00+00:00,20.0575,66.68,1000.1075,0,20.156000000000002,59.982000000000006,1000.62,0
7.383333333333334,2024-09-18 17:23:00+00:00,20.0475,66.6625,1000.1025,0,20.15666666666667,59.98333333333333,1000.6233333333332,0
7.366666666666666,2024-09-18 17:22:00+00:00,20.055,66.6625,1000.1075,0,20.16,59.9825,1000.6225,0
7.35,2024-09-18 17:21:00+00:00,20.0525,66.67750000000001,1000.115,0,20.156000000000002,59.978,1000.626,0
7.333333333333333,2024-09-18 17:20:00+00:00,20.0475,66.665,1000.1425,0,20.163333333333338,59.98,1000.6466666666666,0
7.316666666666666,2024-09-18 17:19:00+00:00,20.0525,66.6725,1000.12,0,20.17,59.99,1000.655,0
7.3,2024-09-18 17:18:00+00:00,20.06,66.6675,1000.145,0,20.16,59.970000000000006,1000.632,0
7.283333333333333,2024-09-18 17:17:00+00:00,20.0425,66.665,1000.1225,0,20.167500000000004,59.977500000000006,1000.6525,0
7.266666666666667,2024-09-18 17:16:00+00:00,20.0525,66.6775,1000.14,0,20.15666666666667,59.96333333333333,1000.67,0
7.25,2024-09-18 17:15:00+00:00,20.045,66.6725,1000.115,0,20.155,59.9875,1000.635,0
7.233333333333333,2024-09-18 17:14:00+00:00,20.0625,66.6725,1000.115,0,20.159999999999997,59.98,1000.628,0
7.216666666666667,2024-09-18 17:13:00+00:00,20.06,66.67500000000001,1000.1075,0,20.15666666666667,59.97666666666667,1000.6133333333332,0
7.2,2024-09-18 17:12:00+00:00,20.0575,66.66,1000.085,0,20.155,59.955,1000.6075,0
7.183333333333334,2024-09-18 17:11:00+00:00,20.04,66.6575,1000.0725,0,20.158,59.98,1000.596,0
7.166666666666667,2024-09-18 17:10:00+00:00,20.04,66.6625,1000.105,0,20.17,59.98,1000.6233333333332,0
7.15,2024-09-18 17:09:00+00:00,20.0425,66.6675,1000.1225,0,20.155,59.97,1000.665,0
7.133333333333334,2024-09-18 17:08:00+00:00,20.035,66.6825,1000.135,0,20.152,59.962,1000.666,0
7.116666666666666,2024-09-18 17:07:00+00:00,20.0675,66.66749999999999,1000.1025,0,20.1475,59.965,1000.6675,0
7.1,2024-09-18 17:06:00+00:00,20.0525,66.67249999999999,1000.1,0,20.15666666666667,59.96666666666667,1000.67,0
7.083333333333333,2024-09-18 17:05:00+00:00,20.0675,66.685,1000.1025,0,20.16,59.9725,1000.6625,0
7.066666666666666,2024-09-18 17:04:00+00:00,20.0525,66.6775,1000.1325,0,20.156000000000002,59.976,1000.666,0
7.05,2024-09-18 17:03:00+00:00,20.055,66.70499999999998,1000.15,0,20.153333333333332,59.95000000000001,1000.66,0
7.033333333333333,2024-09-18 17:02:00+00:00,20.0425,66.6825,1000.19,0,20.1475,59.97,1000.7,0
7.016666666666667,2024-09-18 17:01:00+00:00,20.0675,66.685,1000.2,0,20.165999999999997,59.974,1000.742,0
7.0,2024-09-18 17:00:00+00:00,20.0525,66.6825,1000.1975,0,20.17,59.99,1000.7333333333332,0
6.983333333333333,2024-09-18 16:59:00+00:00,20.05,66.675,1000.185,0,20.1525,59.96,1000.7525,0
6.966666666666667,2024-09-18 16:58:00+00:00,20.0475,66.67500000000001,1000.215,0,20.158,59.982000000000006,1000.722,0
6.95,2024-09-18 16:57:00+00:00,20.0525,66.675,1000.2025,0,20.1625,59.9575,1000.695,0
6.933333333333334,2024-09-18 16:56:00+00:00,20.035,66.67,1000.1825,0,20.153333333333332,59.98666666666667,1000.71,0
6.916666666666667,2024-09-18 16:55:00+00:00,20.06,66.6925,1000.1825,0,20.16,59.94500000000001,1000.7275,0
6.9,2024-09-18 16:54:00+00:00,20.0575,66.695,1000.1825,0,20.158,59.96,1000.692,0
6.883333333333334,2024-09-18 16:53:00+00:00,20.0625,66.69,1000.175,0,20.153333333333332,59.95333333333334,1000.7033333333334,0
6.866666666666666,2024-09-18 16:52:00+00:00,20.0525,66.6925,1000.15,0,20.1475,59.955,1000.6925,0
6.85,2024-09-18 16:51:00+00:00,20.06,66.685,1000.15,0,20.17,59.964,1000.686,0
6.833333333333333,2024-09-18 16:50:00+00:00,20.0525,66.69749999999999,1000.1625,0,20.17,59.97,1000.6733333333332,0
6.816666666666666,2024-09-18 16:49:00+00:00,20.05,66.67500000000001,1000.1725,0,20.16,59.9625,1000.685,0
6.8,2024-09-18 16:48:00+00:00,20.0475,66.69,1000.185,0,20.158,59.962,1000.728,0
6.783333333333333,2024-09-18 16:47:00+00:00,20.055,66.685,1000.18,0,20.1625,59.97,1000.705,0
6.766666666666667,2024-09-18 16:46:00+00:00,20.05,66.685,1000.155,0,20.173333333333332,59.98,1000.7000000000002,0
6.75,2024-09-18 16:45:00+00:00,20.055,66.69,1000.1725,0,20.155,59.9525,1000.69,0
6.733333333333333,2024-09-18 16:44:00+00:00,20.0575,66.69749999999999,1000.1425,0,20.162000000000003,59.964,1000.668,0
6.716666666666667,2024-09-18 16:43:00+00:00,20.0375,66.685,1000.135,0,20.143333333333334,59.943333333333335,1000.6933333333332,0
6.7,2024-09-18 16:42:00+00:00,20.07,66.69999999999999,1000.125,0,20.165000000000003,59.955000000000005,1000.6575,0
6.683333333333334,2024-09-18 16:41:00+00:00,20.05,66.69749999999999,1000.125,0,20.154,59.956,1000.658,0
6.666666666666667,2024-09-18 16:40:00+00:00,20.04,66.695,1000.1075,0,20.163333333333338,59.95666666666667,1000.6566666666666,0
6.65,2024-09-18 16:39:00+00:00,20.0525,66.69749999999999,1000.1125,0,20.165000000000003,59.95,1000.6525,0
6.633333333333334,2024-09-18 16:38:00+00:00,20.0475,66.69,1000.13,0,20.164,59.96,1000.642,0
6.616666666666666,2024-09-18 16:37:00+00:00,20.0375,66.69749999999999,1000.0925,0,20.157500000000002,59.96249999999999,1000.635,0
6.6,2024-09-18 16:36:00+00:00,20.045,66.68,1000.1075,0,20.163333333333334,59.93666666666667,1000.6233333333332,0
6.583333333333333,2024-09-18 16:35:00+00:00,20.045,66.70499999999998,1000.0925,0,20.1625,59.9575,1000.6125,0
6.566666666666666,2024-09-18 16:34:00+00:00,20.035,66.6825,1000.1025,0,20.156000000000002,59.95,1000.636,0
6.55,2024-09-18 16:33:00+00:00,20.0575,66.6875,1000.0925,0,20.15666666666667,59.94333333333333,1000.6166666666668,0
6.533333333333333,2024-09-18 16:32:00+00:00,20.0475,66.69749999999999,1000.135,0,20.17,59.975,1000.6625,0
6.516666666666667,2024-09-18 16:31:00+00:00,20.05,66.6925,1000.1325,0,20.168000000000003,59.946000000000005,1000.662,0
6.5,2024-09-18 16:30:00+00:00,20.0575,66.6925,1000.15,0,20.16,59.97,1000.705,0
6.483333333333333,2024-09-18 16:29:00+00:00,20.0575,66.69749999999999,1000.1675,0,20.173333333333332,59.95333333333334,1000.7133333333336,0
6.466666666666667,2024-09-18 16:28:00+00:00,20.0525,66.71,1000.215,0,20.164,59.948,1000.726,0
6.45,2024-09-18 16:27:00+00:00,20.045,66.705,1000.2125,0,20.172500000000003,59.9725,1000.7625,0
6.433333333333334,2024-09-18 16:26:00+00:00,20.05,66.695,1000.225,0,20.163333333333334,59.97,1000.7233333333334,0
6.416666666666667,2024-09-18 16:25:00+00:00,20.06,66.70499999999998,1000.23,0,20.165000000000003,59.955,1000.7575,0
6.4,2024-09-18 16:24:00+00:00,20.0425,66.70499999999998,1000.24,0,20.17,59.96,1000.758,0
6.383333333333334,2024-09-18 16:23:00+00:00,20.0525,66.71249999999999,1000.2625,0,20.15666666666667,59.946666666666665,1000.7633333333332,0
6.366666666666666,2024-09-18 16:22:00+00:00,20.0575,66.69,1000.25,0,20.17,59.9425,1000.78,0
6.35,2024-09-18 16:21:00+00:00,20.055,66.71499999999999,1000.2525,0,20.174000000000003,59.95,1000.79,0
6.333333333333333,2024-09-18 16:20:00+00:00,20.0475,66.71,1000.22,0,20.172500000000003,59.9525,1000.8,0
6.316666666666666,2024-09-18 16:19:00+00:00,20.055,66.715,1000.2325,0,20.15666666666667,59.943333333333335,1000.79,0
6.3,2024-09-18 16:18:00+00:00,20.0575,66.715,1000.22,0,20.164,59.93399999999999,1000.772,0
6.283333333333333,2024-09-18 16:17:00+00:00,20.045,66.72,1000.2175,0,20.1625,59.9425,1000.7625,0
6.266666666666667,2024-09-18 16:16:00+00:00,20.05,66.71499999999999,1000.2025,0,20.17,59.95333333333334,1000.7666666666668,0
6.25,2024-09-18 16:15:00+00:00,20.0575,66.72,1000.2075,0,20.177500000000002,59.9475,1000.745,0
6.233333333333333,2024-09-18 16:14:00+00:00,20.0575,66.7175,1000.1825,0,20.159999999999997,59.948,1000.736,0
6.216666666666667,2024-09-18 16:13:00+00:00,20.0475,66.71,1000.175,0,20.163333333333334,59.94333333333333,1000.7133333333336,0
6.2,2024-09-18 16:12:00+00:00,20.05,66.71499999999999,1000.18,0,20.165000000000003,59.9425,1000.7275,0
6.183333333333334,2024-09-18 16:11:00+00:00,20.0675,66.7175,1000.1925,0,20.154,59.946000000000005,1000.72,0
6.166666666666667,2024-09-18 16:10:00+00:00,20.05,66.715,1000.2025,0,20.1625,59.9425,1000.7,0
6.15,2024-09-18 16:09:00+00:00,20.0475,66.70249999999999,1000.1875,0,20.163333333333338,59.946666666666665,1000.7066666666666,0
6.133333333333334,2024-09-18 16:08:00+00:00,20.0525,66.715,1000.165,0,20.164,59.946000000000005,1000.714,0
6.116666666666666,2024-09-18 16:07:00+00:00,20.0575,66.72,1000.1625,0,20.17,59.9425,1000.7025,0
6.1,2024-09-18 16:06:00+00:00,20.055,66.71749999999999,1000.1175,0,20.18,59.93,1000.6733333333332,0
6.083333333333333,2024-09-18 16:05:00+00:00,20.0525,66.7125,1000.085,0,20.1675,59.94500000000001,1000.6575,0
6.066666666666666,2024-09-18 16:04:00+00:00,20.0425,66.715,1000.1075,0,20.154,59.92,1000.666,0
6.05,2024-09-18 16:03:00+00:00,20.0575,66.7075,1000.1075,0,20.153333333333332,59.95000000000001,1000.6466666666666,0
6.033333333333333,2024-09-18 16:02:00+00:00,20.055,66.70749999999998,1000.115,0,20.165000000000003,59.95,1000.655,0
6.016666666666667,2024-09-18 16:01:00+00:00,20.0525,66.71,1000.105,0,20.162000000000003,59.932,1000.65,0
6.0,2024-09-18 16:00:00+00:00,20.0575,66.72749999999999,1000.11,0,20.1625,59.9375,1000.645,0
5.983333333333333,2024-09-18 15:59:00+00:00,20.045,66.72749999999999,1000.0825,0,20.17,59.94,1000.6266666666668,0
5.966666666666667,2024-09-18 15:58:00+00:00,20.055,66.72,1000.075,0,20.17,59.95399999999999,1000.616,0
5.95,2024-09-18 15:57:00+00:00,20.045,66.73,1000.075,0,20.17,59.94,1000.595,0
5.933333333333334,2024-09-18 15:56:00+00:00,20.0575,66.71000000000001,1000.06,0,20.173333333333332,59.95,1000.5966666666668,0
5.916666666666667,2024-09-18 15:55:00+00:00,20.055,66.72,1000.05,0,20.1675,59.925,1000.58,0
5.9,2024-09-18 15:54:00+00:00,20.05,66.7175,1000.045,0,20.168000000000003,59.918000000000006,1000.572,0
5.883333333333334,2024-09-18 15:53:00+00:00,20.06,66.7325,1000.055,0,20.173333333333332,59.94,1000.5733333333334,0
5.866666666666666,2024-09-18 15:52:00+00:00,20.04,66.72,1000.0475,0,20.16,59.940000000000005,1000.5975,0
5.85,2024-09-18 15:51:00+00:00,20.045,66.72999999999999,1000.075,0,20.17,59.94,1000.608,0
5.833333333333333,2024-09-18 15:50:00+00:00,20.0475,66.715,1000.0675,0,20.167500000000004,59.935,1000.6025,0
5.816666666666666,2024-09-18 15:49:00+00:00,20.0425,66.71499999999999,1000.0575,0,20.17,59.92666666666667,1000.5933333333334,0
5.8,2024-09-18 15:48:00+00:00,20.0575,66.7175,1000.0425,0,20.164,59.936,1000.604,0
5.783333333333333,2024-09-18 15:47:00+00:00,20.05,66.72749999999999,1000.01,0,20.165000000000003,59.9275,1000.565,0
5.766666666666667,2024-09-18 15:46:00+00:00,20.0475,66.72,999.98,0,20.150000000000002,59.923333333333325,1000.54,0
5.75,2024-09-18 15:45:00+00:00,20.06,66.72749999999999,999.985,0,20.165000000000003,59.932500000000005,1000.5325,0
5.733333333333333,2024-09-18 15:44:00+00:00,20.0475,66.71,999.99,0,20.168000000000003,59.936,1000.532,0
5.716666666666667,2024-09-18 15:43:00+00:00,20.0525,66.72749999999999,999.98,0,20.165000000000003,59.935,1000.4875,0
5.7,2024-09-18 15:42:00+00:00,20.045,66.71749999999999,1000.0075,0,20.15666666666667,59.92666666666667,1000.5333333333332,0
5.683333333333334,2024-09-18 15:41:00+00:00,20.0575,66.7225,1000.005,0,20.164,59.93399999999999,1000.538,0
5.666666666666667,2024-09-18 15:40:00+00:00,20.055,66.72749999999999,1000.01,0,20.155,59.9175,1000.5175,0
5.65,2024-09-18 15:39:00+00:00,20.05,66.7225,999.9775,0,20.17,59.94333333333333,1000.5033333333334,0
5.633333333333334,2024-09-18 15:38:00+00:00,20.045,66.72999999999999,999.955,0,20.174000000000003,59.934000000000005,1000.482,0
5.616666666666666,2024-09-18 15:37:00+00:00,20.055,66.7225,999.9425,0,20.165000000000003,59.9275,1000.485,0
5.6,2024-09-18 15:36:00+00:00,20.0525,66.72500000000001,999.945,0,20.163333333333334,59.92666666666667,1000.4533333333334,0
5.583333333333333,2024-09-18 15:35:00+00:00,20.055,66.745,999.9225,0,20.1625,59.9275,1000.46,0
5.566666666666666,2024-09-18 15:34:00+00:00,20.0525,66.72,999.9325,0,20.174000000000003,59.92,1000.458,0
5.55,2024-09-18 15:33:00+00:00,20.055,66.72749999999999,999.9175,0,20.165000000000003,59.93000000000001,1000.47,0
5.533333333333333,2024-09-18 15:32:00+00:00,20.0525,66.7375,999.925,0,20.166666666666664,59.92333333333334,1000.4566666666666,0
5.516666666666667,2024-09-18 15:31:00+00:00,20.055,66.7225,999.965,0,20.166,59.912,1000.474,0
5.5,2024-09-18 15:30:00+00:00,20.045,66.73,999.9575,0,20.167500000000004,59.92250000000001,1000.4975,0
5.483333333333333,2024-09-18 15:29:00+00:00,20.045,66.72,1000.0,0,20.166666666666664,59.92666666666667,1000.5066666666668,0
5.466666666666667,2024-09-18 15:28:00+00:00,20.0475,66.7225,999.995,0,20.154,59.912,1000.512,0
5.45,2024-09-18 15:27:00+00:00,20.0375,66.7325,1000.0125,0,20.177500000000002,59.9175,1000.51,0
5.433333333333334,2024-09-18 15:26:00+00:00,20.05,66.7325,1000.0075,0,20.176666666666666,59.92333333333334,1000.5233333333332,0
5.416666666666667,2024-09-18 15:25:00+00:00,20.0525,66.7475,1000.005,0,20.18,59.92,1000.51,0
5.4,2024-09-18 15:24:00+00:00,20.06,66.73,999.985,0,20.17,59.922,1000.492,0
5.383333333333334,2024-09-18 15:23:00+00:00,20.0525,66.7225,999.945,0,20.165000000000003,59.91,1000.46,0
5.366666666666666,2024-09-18 15:22:00+00:00,20.0525,66.7225,999.945,0,20.173333333333332,59.903333333333336,1000.4533333333334,0
5.35,2024-09-18 15:21:00+00:00,20.0575,66.7325,999.9325,0,20.166000000000004,59.92,1000.462,0
5.333333333333333,2024-09-18 15:20:00+00:00,20.0625,66.7375,999.9475,0,20.1675,59.9125,1000.46,0
5.316666666666666,2024-09-18 15:19:00+00:00,20.0425,66.7225,999.91,0,20.163333333333338,59.92,1000.4500000000002,0
5.3,2024-09-18 15:18:00+00:00,20.055,66.7325,999.905,0,20.168000000000003,59.912,1000.454,0
5.283333333333333,2024-09-18 15:17:00+00:00,20.055,66.7275,999.9,0,20.157500000000002,59.9125,1000.4525,0
5.266666666666667,2024-09-18 15:16:00+00:00,20.045,66.725,999.8625,0,20.176666666666666,59.923333333333325,1000.4433333333332,0
5.25,2024-09-18 15:15:00+00:00,20.0425,66.73499999999999,999.855,0,20.177500000000002,59.9275,1000.4225,0
5.233333333333333,2024-09-18 15:14:00+00:00,20.0475,66.7325,999.855,0,20.165999999999997,59.89,1000.406,0
5.216666666666667,2024-09-18 15:13:00+00:00,20.05,66.72250000000001,999.845,0,20.1675,59.907500000000006,1000.37,0
5.2,2024-09-18 15:12:00+00:00,20.055,66.73,999.83,0,20.173333333333332,59.91333333333333,1000.3733333333332,0
5.183333333333334,2024-09-18 15:11:00+00:00,20.0475,66.735,999.81,0,20.168000000000003,59.91,1000.348,0
5.166666666666667,2024-09-18 15:10:00+00:00,20.04,66.7325,999.815,0,20.172500000000003,59.9125,1000.335,0
5.15,2024-09-18 15:09:00+00:00,20.0525,66.725,999.7525,0,20.163333333333338,59.90333333333333,1000.2933333333334,0
5.133333333333334,2024-09-18 15:08:00+00:00,20.0525,66.735,999.775,0,20.172,59.90999999999999,1000.27,0
5.116666666666666,2024-09-18 15:07:00+00:00,20.0575,66.7375,999.7525,0,20.1625,59.8825,1000.26,0
5.1,2024-09-18 15:06:00+00:00,20.06,66.7325,999.7325,0,20.166666666666664,59.91,1000.2166666666668,0
5.083333333333333,2024-09-18 15:05:00+00:00,20.0525,66.7325,999.71,0,20.1675,59.907500000000006,1000.2475,0
5.066666666666666,2024-09-18 15:04:00+00:00,20.045,66.7525,999.7425,0,20.178,59.91,1000.266,0
5.05,2024-09-18 15:03:00+00:00,20.055,66.7425,999.75,0,20.165000000000003,59.905,1000.235,0
5.033333333333333,2024-09-18 15:02:00+00:00,20.0525,66.7325,999.74,0,20.163333333333334,59.9,1000.2633333333332,0
5.016666666666667,2024-09-18 15:01:00+00:00,20.055,66.73249999999999,999.7375,0,20.182000000000002,59.9,1000.244,0
5.0,2024-09-18 15:00:00+00:00,20.055,66.7275,999.7075,0,20.1675,59.9,1000.235,0
4.983333333333333,2024-09-18 14:59:00+00:00,20.0475,66.7525,999.715,0,20.173333333333332,59.88666666666666,1000.26,0
4.966666666666667,2024-09-18 14:58:00+00:00,20.065,66.7475,999.7125,0,20.168000000000003,59.88399999999999,1000.236,0
4.95,2024-09-18 14:57:00+00:00,20.0425,66.745,999.69,0,20.175,59.905,1000.2125,0
4.933333333333334,2024-09-18 14:56:00+00:00,20.0425,66.7475,999.6775,0,20.1625,59.8775,1000.2,0
4.916666666666667,2024-09-18 14:55:00+00:00,20.055,66.7375,999.6525,0,20.176666666666666,59.91666666666666,1000.1933333333332,0
4.9,2024-09-18 14:54:00+00:00,20.05,66.7325,999.645,0,20.174000000000003,59.888,1000.16,0
4.883333333333334,2024-09-18 14:53:00+00:00,20.0575,66.745,999.6275,0,20.165000000000003,59.9025,1000.1625,0
4.866666666666666,2024-09-18 14:52:00+00:00,20.045,66.735,999.64,0,20.17,59.883333333333326,1000.1666666666666,0
4.85,2024-09-18 14:51:00+00:00,20.05,66.7475,999.6475,0,20.166,59.88,1000.14,0
4.833333333333333,2024-09-18 14:50:00+00:00,20.0525,66.7375,999.64,0,20.17,59.91,1000.155,0
4.816666666666666,2024-09-18 14:49:00+00:00,20.05,66.7375,999.635,0,20.173333333333332,59.89666666666667,1000.1566666666666,0
4.8,2024-09-18 14:48:00+00:00,20.065,66.74,999.635,0,20.176000000000002,59.886,1000.136,0
4.783333333333333,2024-09-18 14:47:00+00:00,20.0625,66.7525,999.575,0,20.172500000000003,59.8875,1000.1,0
4.766666666666667,2024-09-18 14:46:00+00:00,20.0525,66.755,999.5425,0,20.165000000000003,59.8775,1000.07,0
4.75,2024-09-18 14:45:00+00:00,20.055,66.7375,999.5275,0,20.17,59.89333333333334,1000.05,0
4.733333333333333,2024-09-18 14:44:00+00:00,20.065,66.74249999999999,999.5075,0,20.16,59.89399999999999,1000.016,0
4.716666666666667,2024-09-18 14:43:00+00:00,20.0525,66.7475,999.4775,0,20.175,59.8975,1000.005,0
4.7,2024-09-18 14:42:00+00:00,20.0475,66.7325,999.4975,0,20.18,59.89666666666667,999.9933333333332,0
4.683333333333334,2024-09-18 14:41:00+00:00,20.0475,66.7325,999.4775,0,20.172,59.89,1000.024,0
4.666666666666667,2024-09-18 14:40:00+00:00,20.0475,66.74000000000001,999.4875,0,20.165000000000003,59.8725,1000.0,0
4.65,2024-09-18 14:39:00+00:00,20.065,66.7525,999.49,0,20.176666666666666,59.88,1000.0,0
4.633333333333334,2024-09-18 14:38:00+00:00,20.06,66.7575,999.4975,0,20.176000000000002,59.898,1000.018,0
4.616666666666666,2024-09-18 14:37:00+00:00,20.055,66.745,999.48,0,20.175,59.885000000000005,1000.04,0
4.6,2024-09-18 14:36:00+00:00,20.055,66.72749999999999,999.4875,0,20.18,59.875,1000.05,0
4.583333333333333,2024-09-18 14:35:00+00:00,20.04,66.7375,999.5,0,20.176666666666666,59.89666666666667,1000.03,0
4.566666666666666,2024-09-18 14:34:00+00:00,20.0475,66.74,999.4975,0,20.162000000000003,59.88599999999999,1000.032,0
4.55,2024-09-18 14:33:00+00:00,20.0625,66.745,999.4975,0,20.17,59.88,1000.0425,0
4.533333333333333,2024-09-18 14:32:00+00:00,20.05,66.75,999.505,0,20.173333333333332,59.903333333333336,1000.0566666666668,0
4.516666666666667,2024-09-18 14:31:00+00:00,20.0525,66.7475,999.5175,0,20.176000000000002,59.888,1000.04,0
4.5,2024-09-18 14:30:00+00:00,20.05,66.7525,999.505,0,20.175,59.8875,1000.0525,0
4.483333333333333,2024-09-18 14:29:00+00:00,20.055,66.76,999.5025,0,20.18333333333333,59.89333333333334,1000.0566666666668,0
4.466666666666667,2024-09-18 14:28:00+00:00,20.055,66.7575,999.515,0,20.18,59.88399999999999,1000.026,0
4.45,2024-09-18 14:27:00+00:00,20.045,66.74,999.5,0,20.1625,59.885,1000.01,0
4.433333333333334,2024-09-18 14:26:00+00:00,20.05,66.745,999.485,0,20.175,59.8825,1000.0175,0
4.416666666666667,2024-09-18 14:25:00+00:00,20.05,66.7525,999.5175,0,20.18,59.88,1000.01,0
4.4,2024-09-18 14:24:00+00:00,20.055,66.76,999.465,0,20.162000000000003,59.89,1000.002,0
4.383333333333334,2024-09-18 14:23:00+00:00,20.065,66.75500000000001,999.4725,0,20.177500000000002,59.89,999.9975,0
4.366666666666666,2024-09-18 14:22:00+00:00,20.05,66.755,999.4725,0,20.173333333333332,59.873333333333335,999.9966666666666,0
4.35,2024-09-18 14:21:00+00:00,20.055,66.7525,999.4525,0,20.176000000000002,59.870000000000005,999.976,0
4.333333333333333,2024-09-18 14:20:00+00:00,20.0575,66.755,999.435,0,20.18,59.89,999.9675,0
4.316666666666666,2024-09-18 14:19:00+00:00,20.0525,66.75,999.415,0,20.173333333333332,59.876666666666665,999.9466666666668,0
